"Gene","mean","sd"
"ENSG00000135604",259,9882
"ENSG00000217027",1898,7673
"ENSG00000152818",9790,8477
"ENSG00000112425",2413,4182
"ENSG00000118496",4437,5272
"ENSG00000235652",1636,1771
"ENSG00000146414",4139,2600
"ENSG00000118508",2340,4856
"ENSG00000164506",7935,10709
"ENSG00000111961",2221,10211
"ENSG00000111962",4904,10795
"ENSG00000055208",8541,3730
"ENSG00000131013",4523,1038
"ENSG00000055211",8900,4813
"ENSG00000220848",535,4047
"ENSG00000186625",1440,61
"ENSG00000131023",6270,1521
"ENSG00000120253",4697,1025
"ENSG00000120265",7876,3653
"ENSG00000120256",6971,7835
"ENSG00000231120",480,2650
"ENSG00000120278",126,9200
"ENSG00000219747",272,3732
"ENSG00000120254",3911,9932
"ENSG00000131016",9015,12222
"ENSG00000181472",1576,2363
"ENSG00000155906",3341,4812
"ENSG00000146476",3686,7806
"ENSG00000091831",409,8860
"ENSG00000131018",11194,9899
"ENSG00000120279",62,8894
"ENSG00000227627",552,1900
"ENSG00000112031",2734,4138
"ENSG00000218426",11601,8093
"ENSG00000153721",299,7856
"ENSG00000213079",7799,1450
"ENSG00000146426",4071,1643
"ENSG00000049618",9255,1185
"ENSG00000215712",4363,352
"ENSG00000175048",1368,4066
"ENSG00000130340",9876,2956
"ENSG00000078269",5189,9718
"ENSG00000122335",4988,4501
"ENSG00000272047",7159,4732
"ENSG00000130338",3746,501
"ENSG00000146433",7683,2559
"ENSG00000146425",8096,5012
"ENSG00000092820",12261,10736
"ENSG00000130363",3675,3368
"ENSG00000146457",9630,7282
"ENSG00000112096",12326,12338
"ENSG00000120437",5556,12149
"ENSG00000120438",11119,9177
"ENSG00000112110",6188,8047
"ENSG00000197081",11620,9834
"ENSG00000146477",5637,10151
"ENSG00000085511",4603,1125
"ENSG00000026652",1246,9969
"ENSG00000112531",10465,4902
"ENSG00000198818",6541,286
"ENSG00000060762",4489,4600
"ENSG00000071242",7065,9018
"ENSG00000249141",313,6188
"ENSG00000026297",3590,9607
"ENSG00000213066",4259,5310
"ENSG00000130396",8504,3911
"ENSG00000112562",2323,11851
"ENSG00000186340",7063,12079
"ENSG00000184465",5165,9305
"ENSG00000185127",5813,8276
"ENSG00000130024",10538,11066
"ENSG00000130023",5645,5685
"ENSG00000198719",775,11088
"ENSG00000112584",7756,489
"ENSG00000008018",10865,4859
"ENSG00000112592",2547,6
"ENSG00000071994",6669,36
"ENSG00000177706",7390,10754
"ENSG00000197461",2247,10445
"ENSG00000188191",2077,9845
"ENSG00000164818",4759,111
"ENSG00000273151",6705,11355
"ENSG00000164828",11628,6978
"ENSG00000239857",10464,10589
"ENSG00000105963",241,8391
"ENSG00000240230",6857,9831
"ENSG00000164850",3968,11768
"ENSG00000146540",5853,8195
"ENSG00000178381",1434,10484
"ENSG00000164877",11387,9286
"ENSG00000164880",10867,3826
"ENSG00000198517",7695,11193
"ENSG00000164855",2091,10964
"ENSG00000157778",2440,1642
"ENSG00000230487",1503,7850
"ENSG00000002822",2508,255
"ENSG00000122687",4404,1232
"ENSG00000106266",3540,4497
"ENSG00000106263",11381,3983
"ENSG00000136213",4461,5109
"ENSG00000106003",817,10336
"ENSG00000106009",10156,5359
"ENSG00000106012",5418,3384
"ENSG00000136295",9786,8235
"ENSG00000146535",10266,3270
"ENSG00000164916",8912,9966
"ENSG00000242802",8801,6239
"ENSG00000196204",1030,4811
"ENSG00000146587",3069,2657
"ENSG00000157954",9233,222
"ENSG00000182095",10097,4314
"ENSG00000075624",12393,9000
"ENSG00000075618",9680,10485
"ENSG00000011275",8108,777
"ENSG00000122674",7847,5882
"ENSG00000155026",1740,7862
"ENSG00000122512",1863,630
"ENSG00000106305",4954,4158
"ENSG00000086232",11495,1564
"ENSG00000106346",1951,330
"ENSG00000008256",6125,7507
"ENSG00000178397",1585,690
"ENSG00000136238",11359,84
"ENSG00000164535",7818,3527
"ENSG00000136240",11318,7042
"ENSG00000232581",1221,486
"ENSG00000136247",7176,1800
"ENSG00000146576",4943,1682
"ENSG00000236609",430,7981
"ENSG00000205903",8343,7769
"ENSG00000164631",5001,3006
"ENSG00000187953",1336,1535
"ENSG00000169402",2867,6537
"ENSG00000146574",9777,5103
"ENSG00000106392",2398,7155
"ENSG00000164654",3985,384
"ENSG00000106399",2372,1646
"ENSG00000219545",4227,4437
"ENSG00000106415",958,7965
"ENSG00000189043",11113,4912
"ENSG00000106443",5540,1131
"ENSG00000106460",10471,8628
"ENSG00000122644",494,5430
"ENSG00000006468",7067,11290
"ENSG00000106524",3740,2043
"ENSG00000136261",5078,7762
"ENSG00000106537",8926,10062
"ENSG00000106546",8142,10686
"ENSG00000283321",3741,11160
"ENSG00000071189",8137,1955
"ENSG00000105849",3096,3918
"ENSG00000213860",11143,7478
"ENSG00000243004",8720,7351
"ENSG00000105855",686,11050
"ENSG00000219451",1871,7796
"ENSG00000105866",307,2861
"ENSG00000164649",936,8225
"ENSG00000136237",3390,11205
"ENSG00000233476",12380,7092
"ENSG00000196683",10774,5744
"ENSG00000122591",3192,5839
"ENSG00000122550",7622,9014
"ENSG00000136243",4510,3956
"ENSG00000136235",4254,11973
"ENSG00000156928",4979,597
"ENSG00000164548",8789,6115
"ENSG00000169193",557,3249
"ENSG00000105926",139,8874
"ENSG00000105928",427,9634
"ENSG00000070882",48,8135
"ENSG00000172115",8543,11498
"ENSG00000050344",284,8566
"ENSG00000122566",12325,7012
"ENSG00000122565",10442,6274
"ENSG00000086300",3756,11676
"ENSG00000005020",8490,6751
"ENSG00000233429",749,11057
"ENSG00000233830",6716,7609
"ENSG00000106049",11094,8125
"ENSG00000106052",11937,8649
"ENSG00000153814",9853,11468
"ENSG00000255690",1013,10670
"ENSG00000106066",680,11292
"ENSG00000106069",531,10687
"ENSG00000136193",9953,10138
"ENSG00000106080",3014,5505
"ENSG00000106086",885,3193
"ENSG00000180354",2149,10357
"ENSG00000180233",1523,3271
"ENSG00000106100",1835,8322
"ENSG00000006625",5286,9253
"ENSG00000281039",2800,6972
"ENSG00000196295",7061,10240
"ENSG00000106105",9470,9374
"ENSG00000241644",10242,11531
"ENSG00000250424",1881,10667
"ENSG00000240583",6664,11876
"ENSG00000106355",3789,497
"ENSG00000105778",7952,977
"ENSG00000170852",6227,1667
"ENSG00000205763",1119,4294
"ENSG00000122642",10881,8193
"ENSG00000122643",3351,2765
"ENSG00000164610",1085,2100
"ENSG00000122507",3823,3168
"ENSG00000173852",6558,7526
"ENSG00000122557",4014,661
"ENSG00000271122",1294,3606
"ENSG00000122545",10997,4764
"ENSG00000122547",1230,8280
"ENSG00000155849",481,9494
"ENSG00000086289",9346,8788
"ENSG00000010270",3972,2360
"ENSG00000006715",8203,2186
"ENSG00000241127",1041,536
"ENSG00000006451",8411,7792
"ENSG00000233225",2931,6744
"ENSG00000065883",7993,724
"ENSG00000168303",4207,1341
"ENSG00000106571",2386,6698
"ENSG00000136197",2050,955
"ENSG00000256646",9992,4758
"ENSG00000106588",9910,5559
"ENSG00000106591",8024,3807
"ENSG00000164543",5516,9677
"ENSG00000106603",5270,68
"ENSG00000106605",3423,3228
"ENSG00000062582",8763,5933
"ENSG00000270617",8808,5526
"ENSG00000106608",10070,3827
"ENSG00000078967",5616,1346
"ENSG00000273432",1997,81
"ENSG00000272655",806,2631
"ENSG00000214783",4308,1174
"ENSG00000228903",793,9804
"ENSG00000136279",10404,929
"ENSG00000122678",4236,6707
"ENSG00000106624",11736,11779
"ENSG00000106628",9105,5723
"ENSG00000106636",9409,4619
"ENSG00000146677",10341,8383
"ENSG00000015676",10347,323
"ENSG00000136271",9344,5224
"ENSG00000158604",10174,382
"ENSG00000105953",11828,8319
"ENSG00000122515",11219,8424
"ENSG00000196262",11801,7287
"ENSG00000105968",9731,1544
"ENSG00000146676",7427,1435
"ENSG00000232956",2412,10994
"ENSG00000136280",7565,5749
"ENSG00000136274",53,12098
"ENSG00000136270",8194,1892
"ENSG00000122679",4210,11082
"ENSG00000164742",375,11137
"ENSG00000214765",2638,7208
"ENSG00000272556",635,9663
"ENSG00000146674",1744,12180
"ENSG00000136205",11636,10086
"ENSG00000136273",2774,533
"ENSG00000183696",5273,10917
"ENSG00000132436",255,6081
"ENSG00000106070",10339,10329
"ENSG00000132432",6002,9605
"ENSG00000146648",10413,10083
"ENSG00000132434",5289,5236
"ENSG00000154978",4326,4745
"ENSG00000249773",970,515
"ENSG00000239789",3066,595
"ENSG00000146729",10354,9315
"ENSG00000146733",2628,7415
"ENSG00000146731",11084,7624
"ENSG00000129103",11188,6540
"ENSG00000164776",5000,6678
"ENSG00000106153",11986,9419
"ENSG00000234444",1538,4723
"ENSG00000173041",4100,8429
"ENSG00000196247",2796,9024
"ENSG00000198039",185,8228
"ENSG00000152926",11527,11544
"ENSG00000213462",10332,11466
"ENSG00000234585",561,6838
"ENSG00000196715",6335,2380
"ENSG00000169919",8052,3942
"ENSG00000126522",4252,7256
"ENSG00000249319",2376,3611
"ENSG00000241258",6626,1233
"ENSG00000169902",5211,7994
"ENSG00000231234",6431,3941
"ENSG00000179406",10802,10136
"ENSG00000275400",614,2278
"ENSG00000229180",5683,3811
"ENSG00000225573",4350,8644
"ENSG00000243335",5695,3418
"ENSG00000284461",8733,3410
"ENSG00000154710",8711,3821
"ENSG00000230583",3120,6067
"ENSG00000273142",2826,10541
"ENSG00000106609",10984,1258
"ENSG00000126524",10046,5408
"ENSG00000198874",6883,3078
"ENSG00000106610",2537,8839
"ENSG00000158321",4291,6493
"ENSG00000225648",1842,2584
"ENSG00000196313",11004,3819
"ENSG00000106133",6964,8903
"ENSG00000174353",4578,6624
"ENSG00000233369",11907,4108
"ENSG00000214544",1854,5611
"ENSG00000130305",3049,1437
"ENSG00000009954",10406,1138
"ENSG00000106635",7185,1225
"ENSG00000106638",7438,4873
"ENSG00000009950",11609,11669
"ENSG00000176410",5190,4373
"ENSG00000071462",8863,719
"ENSG00000106077",3312,5787
"ENSG00000049540",4976,12195
"ENSG00000106683",4921,7341
"ENSG00000106682",11925,886
"ENSG00000086730",146,8785
"ENSG00000049541",1796,1906
"ENSG00000106665",6481,5962
"ENSG00000006704",5612,7219
"ENSG00000232729",3378,8345
"ENSG00000263001",11588,6288
"ENSG00000196275",5194,8187
"ENSG00000277072",1124,3690
"ENSG00000274523",9421,1691
"ENSG00000174428",4540,6445
"ENSG00000277053",10600,6035
"ENSG00000178809",1315,7089
"ENSG00000223705",8380,9891
"ENSG00000272391",9157,1087
"ENSG00000127946",8126,4954
"ENSG00000005486",11913,9992
"ENSG00000127948",12222,11275
"ENSG00000189077",10734,8206
"ENSG00000127952",2879,9449
"ENSG00000146701",12039,7766
"ENSG00000106211",12114,12111
"ENSG00000170027",11960,8981
"ENSG00000091073",992,2786
"ENSG00000146707",1297,9827
"ENSG00000205485",660,6880
"ENSG00000127951",2765,11120
"ENSG00000186088",5312,7589
"ENSG00000127947",8199,4736
"ENSG00000214293",269,1772
"ENSG00000187257",4258,747
"ENSG00000135211",1446,1188
"ENSG00000006576",2543,2146
"ENSG00000187391",2892,4518
"ENSG00000234456",8476,5732
"ENSG00000127955",9195,10300
"ENSG00000135218",5199,12336
"ENSG00000075223",368,11247
"ENSG00000019991",7500,12129
"ENSG00000153956",7597,7399
"ENSG00000164659",1340,11462
"ENSG00000135164",8999,6377
"ENSG00000135185",1772,680
"ENSG00000182165",2065,5834
"ENSG00000005469",4683,5133
"ENSG00000085563",12243,11591
"ENSG00000075303",3440,2789
"ENSG00000008277",5537,11108
"ENSG00000075142",9389,3109
"ENSG00000228113",8530,11889
"ENSG00000127954",12128,12036
"ENSG00000157214",1071,10706
"ENSG00000105793",3147,580
"ENSG00000157224",7687,7726
"ENSG00000058091",1477,6012
"ENSG00000157240",4158,10972
"ENSG00000127989",469,2526
"ENSG00000127914",10576,6401
"ENSG00000001630",10091,12182
"ENSG00000240720",9919,12183
"ENSG00000001631",6415,1094
"ENSG00000001629",7796,1592
"ENSG00000157259",8719,5794
"ENSG00000127980",6281,2092
"ENSG00000127993",2036,4720
"ENSG00000234545",1126,1004
"ENSG00000105810",7458,8846
"ENSG00000205413",3108,7044
"ENSG00000177409",3809,9996
"ENSG00000004766",4853,2503
"ENSG00000127920",6173,11060
"ENSG00000105829",4349,4079
"ENSG00000164692",12144,11801
"ENSG00000127995",8562,8434
"ENSG00000127990",10146,9687
"ENSG00000242265",12381,12109
"ENSG00000158528",8059,7373
"ENSG00000105854",11566,7735
"ENSG00000004799",12269,11810
"ENSG00000004864",6367,3860
"ENSG00000127922",8351,6862
"ENSG00000196636",1641,4352
"ENSG00000070669",3908,11052
"ENSG00000164715",8282,8188
"ENSG00000205356",5935,4862
"ENSG00000164713",10784,7400
"ENSG00000214389",11710,6674
"ENSG00000006453",7886,8963
"ENSG00000196367",9885,2779
"ENSG00000242687",977,1705
"ENSG00000198742",7598,9005
"ENSG00000241685",10026,1968
"ENSG00000284292",11296,3076
"ENSG00000130429",9736,6610
"ENSG00000106244",10180,2082
"ENSG00000106245",6970,1640
"ENSG00000160917",5099,603
"ENSG00000106246",6555,242
"ENSG00000248919",6533,715
"ENSG00000241468",8909,4874
"ENSG00000160908",2236,1086
"ENSG00000198556",1646,6646
"ENSG00000196652",2470,2211
"ENSG00000197343",10043,3424
"ENSG00000197037",2576,1935
"ENSG00000146833",8164,6479
"ENSG00000106261",10915,7680
"ENSG00000166529",1358,2052
"ENSG00000166526",5192,445
"ENSG00000168090",9913,856
"ENSG00000166508",7656,7985
"ENSG00000221838",7367,2275
"ENSG00000106290",9323,756
"ENSG00000166997",4085,4016
"ENSG00000188186",7419,4525
"ENSG00000146826",4672,7269
"ENSG00000197093",159,10406
"ENSG00000066923",2658,6659
"ENSG00000239521",4013,8969
"ENSG00000078319",1905,2242
"ENSG00000242294",7011,10617
"ENSG00000235333",5580,10479
"ENSG00000121716",10919,11491
"ENSG00000272752",11214,11028
"ENSG00000085514",1360,10898
"ENSG00000078487",258,3494
"ENSG00000146834",9111,7544
"ENSG00000160813",3759,7111
"ENSG00000166925",9093,4799
"ENSG00000106351",10445,10659
"ENSG00000274272",9078,7530
"ENSG00000077454",9918,6202
"ENSG00000106333",8895,11406
"ENSG00000106330",4812,6242
"ENSG00000172354",11747,1977
"ENSG00000146830",10895,7587
"ENSG00000172336",3453,1653
"ENSG00000196411",11515,8450
"ENSG00000146828",7032,3397
"ENSG00000087077",9147,4984
"ENSG00000087087",10918,5489
"ENSG00000169871",10434,4356
"ENSG00000106366",9599,12380
"ENSG00000106367",4964,8207
"ENSG00000106397",7759,6875
"ENSG00000106400",7884,2333
"ENSG00000106404",56,8158
"ENSG00000214253",10427,4490
"ENSG00000128581",3406,2609
"ENSG00000257923",9281,879
"ENSG00000128563",7066,6324
"ENSG00000160991",7062,8334
"ENSG00000160993",1714,3313
"ENSG00000161036",5746,8418
"ENSG00000005075",7998,2348
"ENSG00000170667",6202,11762
"ENSG00000272949",6614,11547
"ENSG00000168255",6075,11310
"ENSG00000270249",2430,10438
"ENSG00000105808",5795,11659
"ENSG00000267368",4212,11663
"ENSG00000205236",6380,11457
"ENSG00000228049",1620,8854
"ENSG00000267645",5285,11490
"ENSG00000170632",5306,560
"ENSG00000224415",167,2454
"ENSG00000161048",4324,5025
"ENSG00000105819",10093,1918
"ENSG00000105821",5282,4289
"ENSG00000161057",9809,5392
"ENSG00000189056",125,12259
"ENSG00000164815",2459,1886
"ENSG00000197258",9310,9457
"ENSG00000005483",9242,2622
"ENSG00000135250",5981,1358
"ENSG00000091127",1196,4417
"ENSG00000135249",3320,2020
"ENSG00000231167",1079,4658
"ENSG00000146776",1844,3046
"ENSG00000008282",10433,5205
"ENSG00000105835",10304,12124
"ENSG00000253276",3273,9774
"ENSG00000005249",10815,10951
"ENSG00000105856",10534,8491
"ENSG00000164597",8979,2073
"ENSG00000075790",6384,1731
"ENSG00000105879",3539,952
"ENSG00000091140",11424,6614
"ENSG00000091136",11361,10673
"ENSG00000091129",11641,11426
"ENSG00000135241",9125,9949
"ENSG00000177683",3422,3310
"ENSG00000128590",6578,11307
"ENSG00000184903",1287,2634
"ENSG00000128512",3651,8481
"ENSG00000198839",1928,5197
"ENSG00000006652",6565,10741
"ENSG00000146802",5780,2234
"ENSG00000164603",643,600
"ENSG00000214194",5606,3523
"ENSG00000135272",9032,11058
"ENSG00000135269",1782,9933
"ENSG00000105971",4990,11255
"ENSG00000105974",2108,11863
"ENSG00000198898",10109,5228
"ENSG00000004866",6812,999
"ENSG00000128534",3298,356
"ENSG00000106025",11129,12304
"ENSG00000071243",1817,3019
"ENSG00000106034",5169,10979
"ENSG00000196937",5334,7860
"ENSG00000008311",3583,9555
"ENSG00000081803",8005,7102
"ENSG00000128609",9745,5968
"ENSG00000106299",9005,6916
"ENSG00000128513",4457,6924
"ENSG00000048405",3244,761
"ENSG00000004059",9652,2349
"ENSG00000179562",5791,448
"ENSG00000106328",3115,3107
"ENSG00000197157",11528,8858
"ENSG00000106344",6344,4870
"ENSG00000106348",5494,8146
"ENSG00000135245",80,11728
"ENSG00000165055",3998,2000
"ENSG00000273270",824,6106
"ENSG00000213280",4034,8742
"ENSG00000242588",568,9636
"ENSG00000243302",2518,9650
"ENSG00000243679",2381,10389
"ENSG00000281490",3626,10403
"ENSG00000128595",10843,9453
"ENSG00000128591",108,12193
"ENSG00000128524",8800,4847
"ENSG00000135253",2038,8328
"ENSG00000128604",383,10059
"ENSG00000064419",8709,5669
"ENSG00000230626",1989,2276
"ENSG00000128602",2980,9797
"ENSG00000238072",969,1117
"ENSG00000158467",6339,1288
"ENSG00000106459",2013,316
"ENSG00000186591",12006,8162
"ENSG00000091732",3647,944
"ENSG00000128607",9756,1114
"ENSG00000146842",7528,10842
"ENSG00000106477",2797,3755
"ENSG00000106484",9883,11493
"ENSG00000158623",8977,8842
"ENSG00000231721",2225,9729
"ENSG00000128585",9967,3476
"ENSG00000273489",6121,4885
"ENSG00000128567",9058,11700
"ENSG00000213261",4148,5845
"ENSG00000221866",54,12203
"ENSG00000284135",7515,5433
"ENSG00000283041",12296,6655
"ENSG00000106554",9517,2976
"ENSG00000237821",3454,5539
"ENSG00000131558",9168,3416
"ENSG00000205060",5920,2551
"ENSG00000085662",12401,10850
"ENSG00000172331",2793,1792
"ENSG00000122786",12046,10404
"ENSG00000146859",6470,7813
"ENSG00000272941",1098,1334
"ENSG00000122783",6836,2509
"ENSG00000105875",4822,6851
"ENSG00000080802",3872,465
"ENSG00000155561",7666,1074
"ENSG00000243317",8626,3395
"ENSG00000267697",877,254
"ENSG00000105887",10549,2886
"ENSG00000105894",63,10594
"ENSG00000279483",8228,9105
"ENSG00000230383",5120,7166
"ENSG00000182158",11197,7644
"ENSG00000122779",10351,9735
"ENSG00000105939",8953,6765
"ENSG00000157741",7349,6987
"ENSG00000164898",2700,3430
"ENSG00000269955",9700,537
"ENSG00000146963",10553,1277
"ENSG00000064393",10669,6836
"ENSG00000059377",1701,9990
"ENSG00000059378",4875,6079
"ENSG00000006459",2044,4382
"ENSG00000157800",4621,636
"ENSG00000133606",9602,459
"ENSG00000146966",565,8789
"ENSG00000133597",2939,4424
"ENSG00000240889",1774,1844
"ENSG00000090266",8678,2407
"ENSG00000157764",5627,691
"ENSG00000090263",5732,3295
"ENSG00000006530",5961,784
"ENSG00000257093",5988,4973
"ENSG00000106028",7523,3524
"ENSG00000197448",11308,3615
"ENSG00000106144",4607,876
"ENSG00000159840",10727,7093
"ENSG00000146904",507,3183
"ENSG00000170379",835,9218
"ENSG00000198420",11619,10364
"ENSG00000170356",122,9367
"ENSG00000196511",322,2703
"ENSG00000055130",9076,2033
"ENSG00000106462",163,7163
"ENSG00000155660",9055,11339
"ENSG00000197024",2266,1779
"ENSG00000170265",4982,3189
"ENSG00000170260",2885,4131
"ENSG00000204946",4866,6790
"ENSG00000244560",4298,9393
"ENSG00000196453",2918,1061
"ENSG00000181220",4264,1352
"ENSG00000133624",3572,9344
"ENSG00000133619",2335,3371
"ENSG00000181444",1681,9609
"ENSG00000273419",563,6879
"ENSG00000106479",6088,9416
"ENSG00000171130",5693,10769
"ENSG00000106538",12357,11357
"ENSG00000214022",11523,4836
"ENSG00000284048",691,7811
"ENSG00000171115",1797,10381
"ENSG00000179144",927,9902
"ENSG00000133574",2251,9981
"ENSG00000133561",2694,10153
"ENSG00000106560",202,8024
"ENSG00000213203",413,9771
"ENSG00000281887",2874,10161
"ENSG00000196329",3348,10312
"ENSG00000106565",3225,11902
"ENSG00000002933",1769,11811
"ENSG00000164867",2999,11040
"ENSG00000181652",160,10486
"ENSG00000197150",8168,5273
"ENSG00000164889",11057,6503
"ENSG00000244151",6108,6692
"ENSG00000164896",9631,7039
"ENSG00000164897",5569,9503
"ENSG00000133612",8151,9787
"ENSG00000033050",8155,3632
"ENSG00000033100",10000,5759
"ENSG00000082014",10207,9206
"ENSG00000013374",9025,46
"ENSG00000187260",1216,2285
"ENSG00000106615",8190,2103
"ENSG00000106617",2151,3565
"ENSG00000178234",7069,868
"ENSG00000055609",10311,3287
"ENSG00000133627",1682,245
"ENSG00000214106",1395,265
"ENSG00000157212",3068,184
"ENSG00000273344",1722,5961
"ENSG00000186480",7137,12327
"ENSG00000184863",9622,5136
"ENSG00000105983",10255,8387
"ENSG00000146909",4292,1484
"ENSG00000009335",9524,1563
"ENSG00000105993",8290,7472
"ENSG00000155093",1206,12219
"ENSG00000146918",993,8624
"ENSG00000117868",11138,8091
"ENSG00000126870",4395,5124
"ENSG00000147364",7674,7816
"ENSG00000180190",4387,5983
"ENSG00000104714",2408,1092
"ENSG00000253982",2767,6276
"ENSG00000182372",4274,7205
"ENSG00000283239",6665,3603
"ENSG00000104728",6499,4419
"ENSG00000176595",5245,9327
"ENSG00000147316",2674,146
"ENSG00000155189",6685,9205
"ENSG00000147324",283,8234
"ENSG00000104626",1245,478
"ENSG00000173281",6152,10933
"ENSG00000173273",7784,3796
"ENSG00000175806",4368,6919
"ENSG00000254093",333,2900
"ENSG00000104643",2619,2243
"ENSG00000154328",7845,7701
"ENSG00000079459",11463,11930
"ENSG00000164733",12308,10929
"ENSG00000154359",5103,7824
"ENSG00000164741",7968,10424
"ENSG00000104723",10529,7883
"ENSG00000038945",3314,11662
"ENSG00000155970",1479,8035
"ENSG00000104219",8034,7887
"ENSG00000198791",8743,301
"ENSG00000155975",6695,4052
"ENSG00000003989",6397,11957
"ENSG00000104213",2232,8574
"ENSG00000129422",11518,9097
"ENSG00000078674",10820,2967
"ENSG00000104763",10863,9504
"ENSG00000156011",11360,10897
"ENSG00000104611",4492,9011
"ENSG00000147408",6497,11208
"ENSG00000104613",8357,1687
"ENSG00000175445",1858,12313
"ENSG00000147416",11284,7947
"ENSG00000147443",117,9892
"ENSG00000130227",9574,131
"ENSG00000158856",7110,9451
"ENSG00000158863",9629,5602
"ENSG00000275074",453,7169
"ENSG00000168476",1234,6265
"ENSG00000168487",10419,8029
"ENSG00000168495",3625,6470
"ENSG00000104635",11987,10414
"ENSG00000120910",3176,795
"ENSG00000120896",10191,7531
"ENSG00000120913",3832,8970
"ENSG00000248235",1266,5652
"ENSG00000241852",886,3451
"ENSG00000253200",6902,2095
"ENSG00000158941",11090,801
"ENSG00000147439",7485,5809
"ENSG00000179388",199,12290
"ENSG00000245025",2426,4493
"ENSG00000008853",7106,7980
"ENSG00000120889",9016,10459
"ENSG00000173530",57,9666
"ENSG00000147457",8360,3535
"ENSG00000104679",5392,508
"ENSG00000134013",1355,10579
"ENSG00000197217",7499,5674
"ENSG00000147454",11470,9519
"ENSG00000147459",5166,8949
"ENSG00000104756",2709,2119
"ENSG00000221914",6419,1170
"ENSG00000104765",10476,9181
"ENSG00000092964",10260,9233
"ENSG00000104228",3687,2802
"ENSG00000120899",5649,7972
"ENSG00000120915",10791,10857
"ENSG00000120885",12395,11171
"ENSG00000168077",3211,11113
"ENSG00000147419",9426,5789
"ENSG00000134014",5942,956
"ENSG00000186918",9167,9168
"ENSG00000214050",4122,8119
"ENSG00000012232",10301,10200
"ENSG00000104299",6901,3106
"ENSG00000147421",6278,5728
"ENSG00000259607",1155,2843
"ENSG00000197892",10025,5242
"ENSG00000120875",3605,11538
"ENSG00000133872",12227,7165
"ENSG00000272256",5070,10180
"ENSG00000104660",9550,6934
"ENSG00000104671",6156,3245
"ENSG00000127589",3057,10365
"ENSG00000157110",11022,6602
"ENSG00000197265",5865,5256
"ENSG00000104687",9293,7148
"ENSG00000104691",3217,7845
"ENSG00000104695",9508,3514
"ENSG00000165392",3181,5222
"ENSG00000172728",714,2015
"ENSG00000198042",2780,3260
"ENSG00000129696",2341,1520
"ENSG00000133874",1852,11259
"ENSG00000232024",1317,2149
"ENSG00000183779",5150,11500
"ENSG00000147475",8033,3011
"ENSG00000147471",6873,2606
"ENSG00000020181",5614,9965
"ENSG00000104221",3289,6629
"ENSG00000280064",2161,4198
"ENSG00000156675",4934,6286
"ENSG00000187840",997,10612
"ENSG00000129691",12379,12179
"ENSG00000253356",8248,11503
"ENSG00000175324",5084,979
"ENSG00000156735",2026,651
"ENSG00000147535",4730,10340
"ENSG00000085788",7907,5864
"ENSG00000147548",8750,897
"ENSG00000077782",5820,11285
"ENSG00000147526",10501,8769
"ENSG00000253645",363,2009
"ENSG00000169499",7798,4009
"ENSG00000169490",6611,4940
"ENSG00000168615",10535,10799
"ENSG00000176907",2772,12000
"ENSG00000104332",2705,11928
"ENSG00000147533",6607,295
"ENSG00000264578",5583,9240
"ENSG00000158669",11215,8992
"ENSG00000083168",7624,1720
"ENSG00000070718",4505,7798
"ENSG00000104368",9406,11911
"ENSG00000104365",10229,8603
"ENSG00000070501",1688,383
"ENSG00000078668",9533,1326
"ENSG00000168575",5897,5596
"ENSG00000176209",5989,4765
"ENSG00000131931",555,1757
"ENSG00000120925",5091,1881
"ENSG00000168172",7074,3486
"ENSG00000254673",2641,1338
"ENSG00000168522",8100,74
"ENSG00000165102",9579,5895
"ENSG00000188873",1427,5202
"ENSG00000164808",7418,4039
"ENSG00000221869",9120,11848
"ENSG00000253729",11020,4641
"ENSG00000104738",5697,7289
"ENSG00000169139",7323,4514
"ENSG00000019549",2724,9379
"ENSG00000168300",9408,6589
"ENSG00000023287",8133,5487
"ENSG00000047249",9247,6393
"ENSG00000187735",7168,3067
"ENSG00000120992",7562,5151
"ENSG00000137547",4775,4245
"ENSG00000167904",2732,2965
"ENSG00000137574",3030,540
"ENSG00000254087",3870,7380
"ENSG00000236814",4118,3770
"ENSG00000008988",12069,8425
"ENSG00000170791",3141,2068
"ENSG00000104331",11290,9326
"ENSG00000215114",4978,2521
"ENSG00000137575",11303,6787
"ENSG00000035681",7483,1622
"ENSG00000104388",10762,3044
"ENSG00000171316",3535,6266
"ENSG00000213881",949,3925
"ENSG00000177182",4594,7700
"ENSG00000198363",12192,10227
"ENSG00000185728",9122,4237
"ENSG00000104442",5098,1817
"ENSG00000066855",5761,7339
"ENSG00000205268",425,3093
"ENSG00000179041",3258,5693
"ENSG00000147576",3558,10877
"ENSG00000175073",4268,2873
"ENSG00000270024",279,1475
"ENSG00000104205",1299,2439
"ENSG00000245910",6114,7572
"ENSG00000178125",1049,280
"ENSG00000121022",8575,85
"ENSG00000104218",1444,268
"ENSG00000066777",8898,1747
"ENSG00000046889",224,8631
"ENSG00000254332",1709,9383
"ENSG00000137573",287,10900
"ENSG00000140396",8121,4909
"ENSG00000067167",11018,7553
"ENSG00000147592",6361,8366
"ENSG00000147601",5025,1223
"ENSG00000147604",8548,6332
"ENSG00000121039",3484,10353
"ENSG00000040341",6257,3586
"ENSG00000104343",4906,2487
"ENSG00000154582",6793,4763
"ENSG00000175606",7560,7441
"ENSG00000104381",1982,9002
"ENSG00000253341",9178,6865
"ENSG00000164751",6879,3255
