"Gene","mean","sd"
"ENSG00000280138",2315,11384
"ENSG00000139722",10016,10036
"ENSG00000111325",5446,7241
"ENSG00000150967",8120.5,6220
"ENSG00000256028",11846,6220
"ENSG00000182196",11511,6764
"ENSG00000090975",3687,8896
"ENSG00000051825",2264,5841.5
"ENSG00000130921",3549,760.5
"ENSG00000235423",4697,5907.5
"ENSG00000111328",7671,5770
"ENSG00000139697",8753,3053
"ENSG00000183955",8956,3222.5
"ENSG00000150977",9198,3961
"ENSG00000184209",9080.5,3878
"ENSG00000188026",9014,5929
"ENSG00000247373",4246,6130
"ENSG00000086598",12167,5973
"ENSG00000111364",4481.5,3670.5
"ENSG00000111361",8089.5,338
"ENSG00000111358",2149,941
"ENSG00000168778",5278,9002
"ENSG00000185344",2502,4403
"ENSG00000119242",9403,3317
"ENSG00000179195",11935,4660.5
"ENSG00000196498",11645,6735
"ENSG00000073060",5239,8997
"ENSG00000150991",12530.5,10951
"ENSG00000150990",3736,3044
"ENSG00000184992",2450,7793
"ENSG00000081760",5930,2276
"ENSG00000139370",3470,1111.5
"ENSG00000111450",3224.5,6436
"ENSG00000132341",11080,5955
"ENSG00000111452",7161.5,11781
"ENSG00000061936",8157.5,4610.5
"ENSG00000177169",9883,7202
"ENSG00000177192",2618,6433.5
"ENSG00000183495",9376,2466.5
"ENSG00000185684",4557.5,7395
"ENSG00000185163",7005.5,1970
"ENSG00000184967",3755.5,6741
"ENSG00000112787",7937,5629
"ENSG00000177084",4247,7229.5
"ENSG00000176894",2332,4872
"ENSG00000247077",3608.5,4688
"ENSG00000176915",8803,2784
"ENSG00000232888",10640,9736.5
"ENSG00000090615",10586,5612
"ENSG00000072609",4216.5,4264
"ENSG00000196458",6192,5978
"ENSG00000198393",2911.5,4769
"ENSG00000198040",7729.5,6368
"ENSG00000196387",5719,1690
"ENSG00000214029",3936,2428.5
"ENSG00000256223",5276,8421
"ENSG00000090612",4971,5932
"ENSG00000196199",10460,3746
"ENSG00000121390",6362.5,1608
"ENSG00000132950",2383,3324
"ENSG00000121741",9149,6858
"ENSG00000165475",7202.5,5291
"ENSG00000032742",4406.5,2332
"ENSG00000132953",4765,4635.5
"ENSG00000213621",4148,6951
"ENSG00000150457",7001,8340.5
"ENSG00000150459",10800,3386
"ENSG00000173141",8206,5805.5
"ENSG00000180776",7141,5171
"ENSG00000165487",8109,858
"ENSG00000226525",8446,9825
"ENSG00000232187",10284.5,9620
"ENSG00000151835",2050.5,9983.5
"ENSG00000127863",3380,10973
"ENSG00000027001",3646,2894
"ENSG00000182957",8492,10525.5
"ENSG00000273167",1635.5,10897
"ENSG00000102699",8734.5,3951.5
"ENSG00000151849",11405,11833.5
"ENSG00000151846",2244,9483.5
"ENSG00000139505",4972.5,2472
"ENSG00000139496",6254.5,6907
"ENSG00000127870",3750,3577.5
"ENSG00000132964",771.5,211
"ENSG00000132970",8278.5,9844.5
"ENSG00000152484",5396,5115.5
"ENSG00000122026",2622,7761
"ENSG00000122035",1140.5,11301.5
"ENSG00000122034",8425,8265
"ENSG00000122033",7272,2558
"ENSG00000139517",2299,5245
"ENSG00000186184",9835,2579
"ENSG00000180389",2869,9336
"ENSG00000152520",7220,6013.5
"ENSG00000102755",11186,11413
"ENSG00000132963",9582,8228
"ENSG00000139508",3779,4855.5
"ENSG00000139514",4877,11396
"ENSG00000122042",9491.5,7368
"ENSG00000102781",948,6386
"ENSG00000189403",12060,1843
"ENSG00000132952",4451,4865
"ENSG00000132965",297,11762.5
"ENSG00000102802",1737,12416.5
"ENSG00000120694",8573,11265
"ENSG00000187676",1484,5866
"ENSG00000073910",4225,10260
"ENSG00000139597",4805,9849.5
"ENSG00000244754",10583.5,6403
"ENSG00000083642",5405,3560
"ENSG00000133121",7718,10406
"ENSG00000133119",153,4014.5
"ENSG00000172915",5042.5,9622
"ENSG00000133083",340,11849
"ENSG00000133104",10148,4253.5
"ENSG00000133111",199.5,1816
"ENSG00000120693",10458.5,10944
"ENSG00000120697",7794.5,6588
"ENSG00000120699",4841.5,5292
"ENSG00000102710",6906.5,892
"ENSG00000133110",4945.5,12348
"ENSG00000120686",9759,593
"ENSG00000120685",5120,4319.5
"ENSG00000188811",7328,6260.5
"ENSG00000183722",6620.5,10622
"ENSG00000133103",3667,3715
"ENSG00000150907",9586.5,9471
"ENSG00000102738",4380,5197
"ENSG00000120690",8525,7979.5
"ENSG00000120688",3152.5,1265
"ENSG00000165572",1917,7831
"ENSG00000120662",1113,2750.5
"ENSG00000172766",1114.5,3267.5
"ENSG00000102760",8913,11817.5
"ENSG00000102763",3748,4249
"ENSG00000102780",1591.5,8500
"ENSG00000023516",7376,7602.5
"ENSG00000133106",802.5,11858.5
"ENSG00000120675",7849.5,8520
"ENSG00000179630",222,3338.5
"ENSG00000179611",3022,7857
"ENSG00000102804",11916,10574
"ENSG00000133114",4373.5,772
"ENSG00000188342",4522,1609.5
"ENSG00000273149",12501.5,6076
"ENSG00000133112",12554,6597
"ENSG00000214455",3724.5,3337
"ENSG00000170919",6616,5434
"ENSG00000174032",2165,7867
"ENSG00000136152",7228,299
"ENSG00000123200",9490,5141.5
"ENSG00000136167",4409,12429
"ENSG00000102445",96.5,11841.5
"ENSG00000136141",2458,4439
"ENSG00000139684",11142,2938
"ENSG00000136143",6244,1966.5
"ENSG00000136159",3019,1692
"ENSG00000229111",1004.5,15
"ENSG00000136146",6752,99.5
"ENSG00000136156",12463.5,4291
"ENSG00000139679",4832,10403
"ENSG00000139687",6537,4987.5
"ENSG00000136161",7369,5970.5
"ENSG00000225131",869,7384
"ENSG00000102531",10747,6167
"ENSG00000102543",2846,7300
"ENSG00000102547",3403,9337
"ENSG00000136169",5176.5,4862.5
"ENSG00000136147",9315,6320
"ENSG00000136144",11464,10045
"ENSG00000123179",4898,5050.5
"ENSG00000102753",6506,3031
"ENSG00000123178",1457,369
"ENSG00000204977",6297,2194
"ENSG00000232150",2091,4922
"ENSG00000136104",6218.5,4423
"ENSG00000102786",6179.5,8677
"ENSG00000139668",5667,3931
"ENSG00000102796",4836,5091.5
"ENSG00000123191",425.5,6049
"ENSG00000253710",1501,6840
"ENSG00000253797",6541.5,6543
"ENSG00000136098",678.5,4614.5
"ENSG00000243406",520,4116
"ENSG00000136100",7724,2159.5
"ENSG00000136108",157,9296
"ENSG00000139675",6958,1020.5
"ENSG00000165416",8034.5,796
"ENSG00000136149",11497,10669.5
"ENSG00000083544",4995,416
"ENSG00000236565",2154.5,7155
"ENSG00000184226",34,11750
"ENSG00000204899",938,4510
"ENSG00000083520",7726,2288
"ENSG00000083535",4352.5,3313.5
"ENSG00000102554",8455,11653.5
"ENSG00000118922",367,11015
"ENSG00000136111",7426,10802
"ENSG00000188243",10479,8032
"ENSG00000118939",4461,4061
"ENSG00000261553",5207,6101.5
"ENSG00000136153",11630,10203
"ENSG00000178695",7031.5,11441
"ENSG00000102805",11132.5,7775
"ENSG00000005812",11137.5,7361
"ENSG00000283208",4704.5,5572
"ENSG00000236051",412.5,8570
"ENSG00000005810",8617,8576
"ENSG00000136160",4974,11379
"ENSG00000152193",1200.5,2154
"ENSG00000139746",8687,2212
"ENSG00000102471",3144.5,3357.5
"ENSG00000136158",5835,9723
"ENSG00000214182",10975.5,8467
"ENSG00000183098",23,12045.5
"ENSG00000088451",1902,428
"ENSG00000152749",1733,4781
"ENSG00000125257",4505,11048
"ENSG00000102580",11635,9626
"ENSG00000102595",3158,4633
"ENSG00000139793",9175.5,7801
"ENSG00000125249",2687,7338
"ENSG00000065150",11586.5,3142.5
"ENSG00000152767",12308,1380
"ENSG00000102572",12042,287
"ENSG00000088387",10158,8659.5
"ENSG00000169508",44,12274.5
"ENSG00000134882",9509,635
"ENSG00000125304",11975,3824
"ENSG00000125246",2902,5464
"ENSG00000175198",6420,3909
"ENSG00000234354",3755.5,12070
"ENSG00000134864",1180,1930
"ENSG00000125247",2128,3951.5
"ENSG00000198542",209,12229
"ENSG00000102466",56,12038
"ENSG00000134900",9148,3905.5
"ENSG00000134897",4450,2129
"ENSG00000134899",9832,1516
"ENSG00000270181",10103,791
"ENSG00000125266",4476.5,10849
"ENSG00000134884",9995,10202
"ENSG00000174405",2380,8260
"ENSG00000139826",2711.5,2358
"ENSG00000102524",110,11853
"ENSG00000185950",6302,11540
"ENSG00000187498",11564,11322
"ENSG00000134871",12259,11067
"ENSG00000139832",5107,10642
"ENSG00000213995",10047,1004
"ENSG00000134905",8852.5,5067
"ENSG00000153487",1010.5,2573
"ENSG00000088448",9453,6345
"ENSG00000102606",9222.5,4625.5
"ENSG00000126216",4262,1213
"ENSG00000068650",10505,11308
"ENSG00000126217",9868,7963
"ENSG00000126226",7287,181
"ENSG00000139842",10018,201
"ENSG00000185896",12261.5,3060
"ENSG00000150401",419,2007
"ENSG00000150403",3060,5661
"ENSG00000198176",7966,612
"ENSG00000233695",4665.5,8268
"ENSG00000183087",12180.5,9395
"ENSG00000185989",6394.5,10717.5
"ENSG00000130177",10259,1939.5
"ENSG00000169062",10410.5,5380
"ENSG00000198824",3330,5713.5
"ENSG00000136319",2743.5,1912
"ENSG00000100814",8849.5,5375
"ENSG00000129484",3732,4512
"ENSG00000129566",6392,5432.5
"ENSG00000092094",8524,7242
"ENSG00000100823",10713.5,2078.5
"ENSG00000165782",7480,1728
"ENSG00000198805",2749,11932
"ENSG00000214274",819,6643.5
"ENSG00000259171",4816.5,9745
"ENSG00000258818",4792,9771
"ENSG00000129538",8755,11947
"ENSG00000165792",7643,6561
"ENSG00000258471",1622,6622
"ENSG00000165795",11672.5,6546.5
"ENSG00000165801",10380.5,10710.5
"ENSG00000165804",10286.5,10560
"ENSG00000258441",929,9656.5
"ENSG00000092199",12171,2064
"ENSG00000092201",10409,642
"ENSG00000100888",9575,2535
"ENSG00000129472",4389,3198
"ENSG00000092203",10512,3
"ENSG00000165819",8297.5,5332
"ENSG00000165821",4648.5,10886
"ENSG00000277734",557,12383
"ENSG00000129562",11272.5,8275
"ENSG00000100439",8610,7023
"ENSG00000155463",11364,2435
"ENSG00000155465",977.5,10821
"ENSG00000172590",7151,6981
"ENSG00000157227",11056,9613
"ENSG00000197324",11996.5,4795
"ENSG00000100461",11291,1292.5
"ENSG00000237054",5581,741
"ENSG00000100462",9101.5,1555.5
"ENSG00000092036",6578,5086
"ENSG00000259132",4043,5026
"ENSG00000129474",3832,11422
"ENSG00000100802",3567,4123.5
"ENSG00000100804",9452,6415
"ENSG00000100813",11857,2274
"ENSG00000179933",7843.5,3348.5
"ENSG00000092068",10521.5,11156
"ENSG00000215271",3783.5,1273
"ENSG00000235194",7838.5,9213
"ENSG00000129473",10648,2351
"ENSG00000258643",10501.5,2135.5
"ENSG00000100836",11806.5,6729.5
"ENSG00000092096",9283,8359.5
"ENSG00000100842",4640,8230
"ENSG00000129460",5864.5,1529.5
"ENSG00000259431",8213.5,3892
"ENSG00000157306",8402,6956
"ENSG00000213983",9642.5,9930
"ENSG00000258727",6515,9603
"ENSG00000157326",6267.5,5164
"ENSG00000215256",4581,5400
"ENSG00000187630",3508,7143
"ENSG00000100889",7134,7875
"ENSG00000100897",11456,1047
"ENSG00000092010",11607,7832
"ENSG00000100908",2486.5,7986.5
"ENSG00000100911",9898.5,9103.5
"ENSG00000092098",8459,1761
"ENSG00000213928",9603,10816
"ENSG00000259529",10753,8266
"ENSG00000196497",6764.5,5154
"ENSG00000259522",9960.5,2147
"ENSG00000100926",10677,3121.5
"ENSG00000254692",11367,1651.5
"ENSG00000254505",8738,3974
"ENSG00000260669",9526,3873.5
"ENSG00000213920",2667,3353
"ENSG00000255526",8182.5,7736
"ENSG00000129559",10012,8107
"ENSG00000100938",10488.5,1142.5
"ENSG00000092330",8584,319
"ENSG00000100949",6581,4226.5
"ENSG00000157379",6667.5,5190
"ENSG00000196943",8787,522
"ENSG00000136305",5464.5,1461
"ENSG00000213903",442,10054
"ENSG00000129467",5356,10222
"ENSG00000129465",2534,9441
"ENSG00000100968",7767.5,9473
"ENSG00000205978",6587,10195.5
"ENSG00000139899",119,7856
"ENSG00000100441",11323,2897.5
"ENSG00000100445",10621,6011
"ENSG00000168952",2877.5,11575
"ENSG00000197358",1545,3972
"ENSG00000184304",1305,5469.5
"ENSG00000092140",749,5682
"ENSG00000092108",8154,1074
"ENSG00000196792",3961.5,5892
"ENSG00000100478",2585,405
"ENSG00000092148",11685,5176
"ENSG00000129493",4135,6474
"ENSG00000203546",430,5991
"ENSG00000129480",1164,848.5
"ENSG00000151413",1731,292
"ENSG00000100852",10787,7734.5
"ENSG00000151320",1922.5,9750
"ENSG00000165389",6291,9529
"ENSG00000129518",6389,2785.5
"ENSG00000279423",789,3772
"ENSG00000129515",7651,1060
"ENSG00000165410",6811,7627.5
"ENSG00000198604",4355,9535
"ENSG00000100883",7715.5,1245
"ENSG00000151327",8260.5,6092
"ENSG00000092020",2389,3656
"ENSG00000100890",5143,1127.5
"ENSG00000258790",9454,4071
"ENSG00000100902",8353,5163
"ENSG00000100906",10932,11489.5
"ENSG00000174373",4117.5,4179
"ENSG00000100916",985,1199
"ENSG00000151332",9221,7417
"ENSG00000176435",8395,10860.5
"ENSG00000100934",4777,8315
"ENSG00000182400",5694,574
"ENSG00000100941",10450,5709.5
"ENSG00000258941",6632.5,1501
"ENSG00000150527",7247,1355
"ENSG00000165355",4035,3095
"ENSG00000179476",198,2834
"ENSG00000179454",1535,6436
"ENSG00000198718",4807,5482.5
"ENSG00000185246",8469,4308
"ENSG00000100442",8501,4094.5
"ENSG00000129534",1437,6480
"ENSG00000276168",5302,11662
"ENSG00000283029",5303,11661
"ENSG00000213741",12036,10535.5
"ENSG00000165502",11763,9554
"ENSG00000258377",3127,6500.5
"ENSG00000168282",3299,6595
"ENSG00000165506",448,3366
"ENSG00000165516",11064,698
"ENSG00000165525",9933.5,153
"ENSG00000274012",6529.5,11996
"ENSG00000165527",9362.5,7206
"ENSG00000100483",678.5,4511
"ENSG00000100485",7579.5,2198
"ENSG00000087299",945,3921.5
"ENSG00000125375",8061,4897
"ENSG00000100490",813,8682.5
"ENSG00000012983",5728,3592
"ENSG00000198513",116,3463
"ENSG00000151748",8436.5,6786
"ENSG00000100503",4385.5,8345
"ENSG00000100504",3296,8111
"ENSG00000139921",5334,5141.5
"ENSG00000139926",1107,11454.5
"ENSG00000186469",265,11174
"ENSG00000087302",11504,5414.5
"ENSG00000087303",8831,11658
"ENSG00000087301",366,5648
"ENSG00000197930",7814,4634
"ENSG00000100519",7123,1504
"ENSG00000198252",1683,3695
"ENSG00000259049",998,754
"ENSG00000100522",2459.5,2086
"ENSG00000073712",8822.5,9576
"ENSG00000100523",3776,6918
"ENSG00000125378",62,11029
"ENSG00000100528",7408.5,2900
"ENSG00000197045",6448,3739.5
"ENSG00000100532",1885,217
"ENSG00000020577",3016,11569.5
"ENSG00000131979",180,11009.5
"ENSG00000180008",3723,5848
"ENSG00000168175",9838,5253
"ENSG00000131981",9562.5,11120
"ENSG00000279392",1593,2137
"ENSG00000178974",9425,8919
"ENSG00000126775",6500,9014
"ENSG00000126777",12103.5,4380.5
"ENSG00000139946",1521,8412
"ENSG00000070269",4899,1030
"ENSG00000070367",6824,3587
"ENSG00000053770",6807,2032
"ENSG00000139977",4202,1855
"ENSG00000131966",8338,963
"ENSG00000100567",9564.5,5962
"ENSG00000257621",8833.5,7002
"ENSG00000139971",787,639.5
"ENSG00000032219",3850.5,6844
"ENSG00000100575",4078,2704
"ENSG00000100578",2168,1008
"ENSG00000165617",4546,11631
"ENSG00000213598",5598,9969
"ENSG00000100592",4919,9144
"ENSG00000126790",2046,8431.5
"ENSG00000050130",5696.5,342
"ENSG00000139970",314,9821
"ENSG00000126773",10154,331
"ENSG00000100612",11124,8240
"ENSG00000100614",8673,2244.5
"ENSG00000258427",1827,4407
"ENSG00000020426",1773,531
"ENSG00000126814",2936,364
"ENSG00000139974",575,875
"ENSG00000182107",11205,9700.5
"ENSG00000027075",7640,6868
"ENSG00000100644",10303,11186.5
"ENSG00000258964",46,8972
"ENSG00000023608",280,3198
"ENSG00000126785",2892.5,10481
"ENSG00000154001",8287,2073
"ENSG00000140006",2157.5,1019
"ENSG00000126821",2110,8001.5
"ENSG00000054654",12212.5,9872
"ENSG00000100714",7541,1936
"ENSG00000089775",6702.5,7721
"ENSG00000126804",7026,6194.5
"ENSG00000126803",128,8578
"ENSG00000126822",8745.5,7776
"ENSG00000258289",7620,3478
"ENSG00000139998",3524.5,9545.5
"ENSG00000125954",3934.5,87
"ENSG00000257365",3241.5,208
"ENSG00000125952",9853,2911
"ENSG00000033170",3478,3775.5
"ENSG00000224861",9106,3408
"ENSG00000171723",4260,505
"ENSG00000072415",9433.5,6128
"ENSG00000100554",10476.5,6242
"ENSG00000134001",8101,2166.5
"ENSG00000054690",11833,11272
"ENSG00000100564",9023,6293
"ENSG00000081181",10614,11587.5
"ENSG00000100568",11772,6198
"ENSG00000258466",4303.5,3680
"ENSG00000072042",10982,6087
"ENSG00000072121",6557.5,4609
"ENSG00000185650",11741,11964
"ENSG00000072110",9160.5,11066
"ENSG00000139990",9849.5,804
"ENSG00000081177",5417,1494.5
"ENSG00000100626",951,9609
"ENSG00000100632",8609,5511
"ENSG00000029364",9680.5,702
"ENSG00000100647",9630,7299
"ENSG00000100650",11994,9868
"ENSG00000242071",12291,7496.5
"ENSG00000198732",293,12157
"ENSG00000133983",7140,4911
"ENSG00000213463",8815,1345.5
"ENSG00000258644",6525,2554
"ENSG00000133997",3007,376.5
"ENSG00000100731",8489.5,5789
"ENSG00000197555",9304,8649
"ENSG00000119599",5165,3546
"ENSG00000165861",7510.5,4465
"ENSG00000119707",10637,8680.5
"ENSG00000080815",9714,465
"ENSG00000100767",8227,10796
"ENSG00000133961",9855.5,141
"ENSG00000170468",1003,1476
"ENSG00000184227",3142,6650
"ENSG00000119673",2837.5,6443
"ENSG00000119661",5590.5,3682.5
"ENSG00000176903",6603,3672
"ENSG00000156030",6596,9643
"ENSG00000140043",5394.5,6584
"ENSG00000258653",9215,14
"ENSG00000119725",8646.5,99.5
"ENSG00000156050",6258,92
"ENSG00000119723",5933,1488.5
"ENSG00000187097",6292,113
"ENSG00000119636",3222.5,5034.5
"ENSG00000119711",9717,9021
"ENSG00000205659",559,1307.5
"ENSG00000119688",9629,5165
"ENSG00000283944",7216.5,10388
"ENSG00000119655",12323,10517
"ENSG00000165898",5841,3260.5
"ENSG00000119681",12205,10901
"ENSG00000119682",8201,1506
"ENSG00000119616",7073.5,424
"ENSG00000119596",9960.5,1733.5
"ENSG00000119689",11054,42.5
"ENSG00000119630",10145,12296
"ENSG00000119718",8893,6721
"ENSG00000119684",6868,2263
"ENSG00000119638",10988,2224
"ENSG00000170348",12321.5,5098
"ENSG00000170345",11555,12503.5
"ENSG00000140044",2428,10538
"ENSG00000242951",4545,9129
"ENSG00000133935",7154.5,3153
"ENSG00000119686",1218,9142.5
"ENSG00000119685",4410,853
"ENSG00000119699",2231.5,10756
"ENSG00000119650",5737,3988
"ENSG00000089916",5448,6350.5
"ENSG00000258610",913.5,7551
"ENSG00000071246",5811,10279.5
"ENSG00000258301",4157,8134
"ENSG00000013523",5771.5,3395
"ENSG00000119669",7678.5,9197.5
"ENSG00000273729",1272.5,7457.5
"ENSG00000198894",7820,6078.5
"ENSG00000009830",7486,4676
"ENSG00000100577",4925,7542.5
"ENSG00000100580",7250,5408.5
"ENSG00000151445",4306.5,1390.5
"ENSG00000100591",9099,7386
"ENSG00000100596",8587,5030
"ENSG00000100601",1333,84
"ENSG00000119705",5888.5,6793
"ENSG00000100603",9105,55
"ENSG00000063761",2828,8142
"ENSG00000165417",7745,10133
"ENSG00000140022",5370,7249
"ENSG00000071537",11414,7535.5
"ENSG00000259032",2066,2504
"ENSG00000185070",5562.5,12021
"ENSG00000054983",7227,4819
"ENSG00000042317",4459.5,4399.5
"ENSG00000070778",8365.5,8497
"ENSG00000100722",10336,3016.5
"ENSG00000165521",6326,3104
"ENSG00000165533",5992,7252.5
"ENSG00000277801",1732,8647.5
"ENSG00000053254",8330,10322
"ENSG00000042088",271,5557.5
"ENSG00000100764",4476.5,1249
"ENSG00000119720",7930,750.5
"ENSG00000258424",398,879
"ENSG00000198668",12152,5158
"ENSG00000213315",3698.5,6660.5
"ENSG00000165914",2961,3429
"ENSG00000100784",1261,8810.5
"ENSG00000133943",9918,4335
"ENSG00000015133",431,11993
"ENSG00000100796",9292.5,1016
"ENSG00000165929",5402,9689
"ENSG00000140092",8361.5,11050
"ENSG00000100815",7696,3779
"ENSG00000066427",6545,4274
"ENSG00000183648",8780.5,9640
"ENSG00000165934",7322.5,2216
"ENSG00000100599",1293,10449
"ENSG00000100600",11515,9339
"ENSG00000066455",7854,3200
"ENSG00000100605",8669,7411.5
"ENSG00000165943",7359,1173
"ENSG00000153485",2532.5,2632
"ENSG00000259066",555,129
"ENSG00000012963",6091,399.5
"ENSG00000011114",8146,4651
"ENSG00000089737",12074,4891
"ENSG00000165948",486,5074
"ENSG00000165949",6571,11740
"ENSG00000119632",1610,10595
"ENSG00000197249",6561,12102.5
"ENSG00000196136",3713.5,12443
"ENSG00000273259",3741.5,12439
"ENSG00000100697",9099,8806
"ENSG00000165959",6441,10234.5
"ENSG00000176438",3023.5,10972
"ENSG00000182512",6932.5,3117.5
"ENSG00000227051",972,10868.5
"ENSG00000066739",7760,7625.5
"ENSG00000100744",1165,1076.5
"ENSG00000090060",11534,1561
"ENSG00000232573",12484,9126
"ENSG00000234648",7652,11589
"ENSG00000183576",10355.5,392.5
"ENSG00000090061",8177.5,343
"ENSG00000205476",10224,186.5
"ENSG00000066629",5096,9051
"ENSG00000196405",9087,11213
"ENSG00000168350",2781,9648
"ENSG00000100811",11871,6372
"ENSG00000258504",12001.5,12044
"ENSG00000197119",12496,12009
"ENSG00000140105",11869,12207
"ENSG00000176473",3830,4621
"ENSG00000078304",10873,1156.5
"ENSG00000197102",12336,4597.5
"ENSG00000258959",5880,1375
"ENSG00000080824",12402,9555
"ENSG00000140153",4354,61
"ENSG00000080823",5037,6980
"ENSG00000022976",4310,2572
"ENSG00000100865",6567,1152
"ENSG00000196663",5844.5,756
"ENSG00000156381",6321,10261.5
"ENSG00000089902",3778,3035
"ENSG00000131323",5122,6773
"ENSG00000166126",6843,1791
"ENSG00000259515",680.5,1438
"ENSG00000198752",11386,2744
"ENSG00000185215",5179,12245
"ENSG00000100664",12043.5,6577.5
"ENSG00000075413",10140.5,1205
"ENSG00000166165",11806.5,11925.5
"ENSG00000166166",7568.5,6791.5
"ENSG00000166170",8940,2011
"ENSG00000256053",5622,3284
"ENSG00000256500",8541.5,928
"ENSG00000126214",10543,3872
"ENSG00000126215",4224,7618
"ENSG00000100711",10242.5,3967.5
"ENSG00000088808",11863.5,7784
"ENSG00000156411",9180,7076
"ENSG00000203485",10115,8776
"ENSG00000185100",2883,6541
"ENSG00000184990",9218,7435
"ENSG00000258430",7902,4654
"ENSG00000142208",11752.5,3599
"ENSG00000179627",3156,7034
"ENSG00000099814",10230,9784.5
"ENSG00000185567",246,11119
"ENSG00000140104",6150.5,7696
"ENSG00000170779",223.5,3102.5
"ENSG00000184916",5373,10866
"ENSG00000183828",7188,10630.5
"ENSG00000184887",8087,6438
"ENSG00000185024",7979,3746
"ENSG00000179364",10538,2720
"ENSG00000257270",2657,7347
"ENSG00000182979",10371,5819
"ENSG00000182809",11334,11038.5
"ENSG00000213145",7305,12113
"ENSG00000257341",7290,12099
"ENSG00000185347",1129.5,10435
"ENSG00000211890",2910,12546
"ENSG00000211892",1788,12541
"ENSG00000211893",2867,12554
"ENSG00000253755",162,12549
"ENSG00000211895",5905.5,12556
"ENSG00000211896",5620.5,12559
"ENSG00000211897",734,12555
"ENSG00000211899",176.5,12540
"ENSG00000225200",7423.5,8877.5
